ADC_A6008TR7;2015/02/20 19:19:14;198;198;17.9264526367;9792354;0.0690275729;8408772;0.0009915412
ADC_A6008TR7;2015/02/20 19:19:15;199;199;17.9328613281;9791223;0.0689719543;8408781;0.0009919837
ADC_A6008TR7;2015/02/20 19:19:16;200;200;17.9353332520;9790265;0.0689248443;8408815;0.0009936556
ADC_A6008TR7;2015/02/20 19:19:17;201;201;17.9264526367;9793518;0.0690848082;8408874;0.0009965568
ADC_A6008TR7;2015/02/20 19:19:19;202;202;17.9389038086;9793505;0.0690841675;8408817;0.0009937540
ADC_A6008TR7;2015/02/20 19:19:20;203;203;17.9300231934;9792318;0.0690257996;8408866;0.0009961635
ADC_A6008TR7;2015/02/20 19:19:21;204;204;17.9271850586;9793052;0.0690618902;8408824;0.0009940981
ADC_A6008TR7;2015/02/20 19:19:22;205;205;17.9175720215;9793701;0.0690938085;8408789;0.0009923771
ADC_A6008TR7;2015/02/20 19:19:23;206;206;17.9072875977;9792465;0.0690330267;8408801;0.0009929672
ADC_A6008TR7;2015/02/20 19:19:24;207;207;17.8987426758;9792437;0.0690316483;8408798;0.0009928197
ADC_A6008TR7;2015/02/20 19:19:25;208;208;17.9101257324;9793474;0.0690826476;8408800;0.0009929180
ADC_A6008TR7;2015/02/20 19:19:26;209;209;17.9214782715;9792833;0.0690511242;8408845;0.0009951309
ADC_A6008TR7;2015/02/20 19:19:27;210;210;17.9104919434;9791811;0.0690008700;8408787;0.0009922788
ADC_A6008TR7;2015/02/20 19:19:29;211;211;17.9172363281;9792649;0.0690420792;8408789;0.0009923771
ADC_A6008TR7;2015/02/20 19:19:30;212;212;17.9104919434;9790783;0.0689503178;8408752;0.0009905577
ADC_A6008TR7;2015/02/20 19:19:31;213;213;17.9005432129;9790808;0.0689515471;8408751;0.0009905085
ADC_A6008TR7;2015/02/20 19:19:32;214;214;17.8831176758;9792881;0.0690534860;8408719;0.0009889349
ADC_A6008TR7;2015/02/20 19:19:33;215;215;17.8880920410;9793294;0.0690737963;8408788;0.0009923279
ADC_A6008TR7;2015/02/20 19:19:34;216;216;17.8774414063;9791320;0.0689767227;8408795;0.0009926722
ADC_A6008TR7;2015/02/20 19:19:35;217;217;17.8788757324;9794100;0.0691134259;8408762;0.0009910495
ADC_A6008TR7;2015/02/20 19:19:36;218;218;17.8564758301;9792865;0.0690526962;8408773;0.0009915903
ADC_A6008TR7;2015/02/20 19:19:37;219;219;17.8710327148;9791082;0.0689650178;8408782;0.0009920329
ADC_A6008TR7;2015/02/20 19:19:38;220;220;17.8792114258;9790094;0.0689164400;8408789;0.0009923771
ADC_A6008TR7;2015/02/20 19:19:40;221;221;17.8685607910;9792568;0.0690380931;8408811;0.0009934589
ADC_A6008TR7;2015/02/20 19:19:41;222;222;17.8760070801;9790712;0.0689468235;8408793;0.0009925738
ADC_A6008TR7;2015/02/20 19:19:42;223;223;17.8767395020;9790810;0.0689516440;8408737;0.0009898201
ADC_A6008TR7;2015/02/20 19:19:43;224;224;17.8912963867;9789727;0.0688983873;8408722;0.0009890825
ADC_A6008TR7;2015/02/20 19:19:44;225;225;17.8927307129;9792533;0.0690363720;8408784;0.0009921312
ADC_A6008TR7;2015/02/20 19:19:45;226;226;17.9030151367;9794848;0.0691502094;8408785;0.0009921804
ADC_A6008TR7;2015/02/20 19:19:46;227;227;17.8909301758;9788668;0.0688463151;8408794;0.0009926229
ADC_A6008TR7;2015/02/20 19:19:47;228;228;17.8916625977;9791960;0.0690081939;8408803;0.0009930655
ADC_A6008TR7;2015/02/20 19:19:48;229;229;17.8945007324;9791073;0.0689645782;8408762;0.0009910495
ADC_A6008TR7;2015/02/20 19:19:50;230;230;17.8994750977;9793894;0.0691033006;8408795;0.0009926722
ADC_A6008TR7;2015/02/20 19:19:51;231;231;17.9111938477;9793533;0.0690855458;8408834;0.0009945899
ADC_A6008TR7;2015/02/20 19:19:52;232;232;17.9118957520;9790750;0.0689486936;8408761;0.0009910002
ADC_A6008TR7;2015/02/20 19:19:53;233;233;17.9104919434;9792267;0.0690232888;8408778;0.0009918362
ADC_A6008TR7;2015/02/20 19:19:54;234;234;17.8955688477;9791947;0.0690075532;8408761;0.0009910002
ADC_A6008TR7;2015/02/20 19:19:55;235;235;17.8966369629;9792574;0.0690383911;8408749;0.0009904101
ADC_A6008TR7;2015/02/20 19:19:56;236;236;17.9065856934;9795507;0.0691826120;8408762;0.0009910495
ADC_A6008TR7;2015/02/20 19:19:57;237;237;17.9001770020;9793112;0.0690648407;8408753;0.0009906068
ADC_A6008TR7;2015/02/20 19:19:58;238;238;17.9122619629;9792819;0.0690504387;8408735;0.0009897217
ADC_A6008TR7;2015/02/20 19:19:59;239;239;17.9190063477;9792041;0.0690121800;8408737;0.0009898201
ADC_A6008TR7;2015/02/20 19:20:01;240;240;17.9222106934;9791117;0.0689667389;8408701;0.0009880498
ADC_A6008TR7;2015/02/20 19:20:02;241;241;17.9179382324;9796048;0.0692092180;8408790;0.0009924263
ADC_A6008TR7;2015/02/20 19:20:03;242;242;17.9225463867;9795107;0.0691629425;8408797;0.0009927705
ADC_A6008TR7;2015/02/20 19:20:04;243;243;17.9111938477;9792880;0.0690534338;8408789;0.0009923771
ADC_A6008TR7;2015/02/20 19:20:05;244;244;17.9016113281;9793211;0.0690697134;8408810;0.0009934098
