ADC_A700h4cv;2015/02/05 00:08:06;8011;8011;21.5523986816;11715872;0.1636143178;11781232;0.1668283194;10135518;0.0859022588
ADC_A700h4cv;2015/02/05 00:08:09;8012;8012;21.5655517578;11765340;0.1660468578;11776446;0.1665929705;10129680;0.0856151804
ADC_A700h4cv;2015/02/05 00:08:12;8013;8013;21.5644836426;11756543;0.1656142771;11786505;0.1670876145;10134284;0.0858415812
ADC_A700h4cv;2015/02/05 00:08:15;8014;8014;21.5605773926;11743205;0.1649583876;11774240;0.1664845049;10132488;0.0857532620
ADC_A700h4cv;2015/02/05 00:08:18;8015;8015;21.5612792969;11760506;0.1658091396;11776381;0.1665897816;10130847;0.0856725648
ADC_A700h4cv;2015/02/05 00:08:21;8016;8016;21.5570068359;11732975;0.1644553393;11785319;0.1670292914;10134226;0.0858387277
ADC_A700h4cv;2015/02/05 00:08:24;8017;8017;21.5484924316;11776928;0.1666166782;11777475;0.1666435748;10134052;0.0858301669
ADC_A700h4cv;2015/02/05 00:08:27;8018;8018;21.5584411621;11789391;0.1672295332;11780560;0.1667952836;10133260;0.0857912228
ADC_A700h4cv;2015/02/05 00:08:30;8019;8019;21.5612792969;11748133;0.1652007103;11789496;0.1672346890;10138693;0.0860583857
ADC_A700h4cv;2015/02/05 00:08:33;8020;8020;21.5605773926;11741010;0.1648504585;11795003;0.1675055027;10135517;0.0859022066
ADC_A700h4cv;2015/02/05 00:08:36;8021;8021;21.5658874512;11755963;0.1655857563;11770782;0.1663144529;10128029;0.0855339989
ADC_A700h4cv;2015/02/05 00:08:39;8022;8022;21.5602111816;11749974;0.1652912498;11784488;0.1669884324;10127517;0.0855088159
ADC_A700h4cv;2015/02/05 00:08:42;8023;8023;21.5584411621;11760058;0.1657871157;11791275;0.1673221737;10136104;0.0859310776
ADC_A700h4cv;2015/02/05 00:08:45;8024;8024;21.5627136230;11722057;0.1639184654;11784044;0.1669666022;10126540;0.0854607746
ADC_A700h4cv;2015/02/05 00:08:48;8025;8025;21.5658874512;11743823;0.1649887860;11777402;0.1666399837;10133548;0.0858053863
ADC_A700h4cv;2015/02/05 00:08:51;8026;8026;21.5591430664;11742490;0.1649232358;11769747;0.1662635654;10135022;0.0858778656
ADC_A700h4cv;2015/02/05 00:08:54;8027;8027;21.5605773926;11737800;0.1646926105;11779087;0.1667228490;10128729;0.0855684206
ADC_A700h4cv;2015/02/05 00:08:57;8028;8028;21.5666198730;11773350;0.1664407402;11775817;0.1665620506;10129138;0.0855885297
ADC_A700h4cv;2015/02/05 00:09:00;8029;8029;21.5712280273;11773610;0.1664535254;11783863;0.1669577062;10140826;0.0861632749
ADC_A700h4cv;2015/02/05 00:09:03;8030;8030;21.5736999512;11728021;0.1642117351;11776347;0.1665881127;10129154;0.0855893195
ADC_A700h4cv;2015/02/05 00:09:06;8031;8031;21.5655517578;11730529;0.1643350571;11788777;0.1671993434;10138088;0.0860286355
ADC_A700h4cv;2015/02/05 00:09:09;8032;8032;21.5779724121;11769844;0.1662683338;11774468;0.1664957106;10135071;0.0858802795
ADC_A700h4cv;2015/02/05 00:09:12;8033;8033;21.5623474121;11735225;0.1645659804;11761741;0.1658698767;10135619;0.0859072283
ADC_A700h4cv;2015/02/05 00:09:15;8034;8034;21.5563049316;11753157;0.1654477715;11782708;0.1669009030;10129148;0.0855890214
ADC_A700h4cv;2015/02/05 00:09:18;8035;8035;21.5616455078;11742280;0.1649129093;11785585;0.1670423746;10135941;0.0859230608
ADC_A700h4cv;2015/02/05 00:09:21;8036;8036;21.5637512207;11729553;0.1642870605;11782590;0.1668951064;10134370;0.0858458057
ADC_A700h4cv;2015/02/05 00:09:24;8037;8037;21.5570068359;11766211;0.1660896838;11798684;0.1676865071;10138227;0.0860354677
ADC_A700h4cv;2015/02/05 00:09:27;8038;8038;21.5733642578;11704584;0.1630592495;11781776;0.1668550670;10134878;0.0858707875
ADC_A700h4cv;2015/02/05 00:09:30;8039;8039;21.5627136230;11742298;0.1649137884;11771936;0.1663711965;10132641;0.0857607871
ADC_A700h4cv;2015/02/05 00:09:33;8040;8040;21.5605773926;11754034;0.1654908955;11776115;0.1665766984;10129554;0.0856089890
ADC_A700h4cv;2015/02/05 00:09:36;8041;8041;21.5697937012;11747634;0.1651761830;11787843;0.1671534181;10134243;0.0858395621
ADC_A700h4cv;2015/02/05 00:09:39;8042;8042;21.5804748535;11748695;0.1652283520;11781856;0.1668590009;10136490;0.0859500542
ADC_A700h4cv;2015/02/05 00:09:42;8043;8043;21.5790405273;11780820;0.1668080688;11783994;0.1669641435;10134209;0.0858378932
ADC_A700h4cv;2015/02/05 00:09:45;8044;8044;21.5928955078;11756752;0.1656245440;11786778;0.1671010405;10138826;0.0860649273
ADC_A700h4cv;2015/02/05 00:09:48;8045;8045;21.5847167969;11743020;0.1649492979;11782062;0.1668691337;10135955;0.0859237462
ADC_A700h4cv;2015/02/05 00:09:51;8046;8046;21.5804748535;11738031;0.1647039652;11772611;0.1664043963;10133667;0.0858112350
ADC_A700h4cv;2015/02/05 00:09:54;8047;8047;21.5744323730;11750120;0.1652984321;11779655;0.1667507738;10128276;0.0855461434
ADC_A700h4cv;2015/02/05 00:09:57;8048;8048;21.5790405273;11766104;0.1660844237;11789914;0.1672552526;10130998;0.0856799930
