ADC_A700h4cv00;2015/01/23 14:49:24;103;103;20.4280700684;8415837;0.0013389543;9268212;0.0432535000;9872252;0.0729564577
ADC_A700h4cv00;2015/01/23 14:49:25;104;104;20.4270019531;8415842;0.0013392002;9268113;0.0432486311;9878924;0.0732845515
ADC_A700h4cv00;2015/01/23 14:49:26;105;105;20.4220275879;8415832;0.0013387084;9268099;0.0432479419;9891373;0.0738967136
ADC_A700h4cv00;2015/01/23 14:49:28;106;106;20.4291381836;8415840;0.0013391018;9267996;0.0432428792;9878405;0.0732590258
ADC_A700h4cv00;2015/01/23 14:49:29;107;107;20.4205932617;8415809;0.0013375774;9267972;0.0432416983;9880092;0.0733419806
ADC_A700h4cv00;2015/01/23 14:49:31;108;108;20.4216613770;8415805;0.0013373807;9267819;0.0432341732;9805183;0.0696584210
ADC_A700h4cv00;2015/01/23 14:49:32;109;109;20.4202575684;8415775;0.0013359055;9267768;0.0432316661;9889741;0.0738164634
ADC_A700h4cv00;2015/01/23 14:49:33;110;110;20.4124450684;8415764;0.0013353645;9267615;0.0432241410;9890915;0.0738741904
ADC_A700h4cv00;2015/01/23 14:49:35;111;111;20.4003601074;8415739;0.0013341352;9267546;0.0432207510;9841514;0.0714449584
ADC_A700h4cv00;2015/01/23 14:49:36;112;112;20.3989257813;8415781;0.0013362005;9267498;0.0432183892;9861957;0.0724502131
ADC_A700h4cv00;2015/01/23 14:49:38;113;113;20.4071044922;8415776;0.0013359546;9267423;0.0432147011;9875965;0.0731390417
ADC_A700h4cv00;2015/01/23 14:49:39;114;114;20.4014282227;8415740;0.0013341844;9267287;0.0432080142;9866515;0.0726743490
ADC_A700h4cv00;2015/01/23 14:49:40;115;115;20.3971557617;8415727;0.0013335452;9267246;0.0432059988;9871756;0.0729320720
ADC_A700h4cv00;2015/01/23 14:49:42;116;116;20.4046325684;8415727;0.0013335452;9267125;0.0432000458;9868721;0.0727828294
ADC_A700h4cv00;2015/01/23 14:49:43;117;117;20.4060363770;8415716;0.0013330042;9267088;0.0431982279;9868836;0.0727884844
ADC_A700h4cv00;2015/01/23 14:49:45;118;118;20.4081726074;8415728;0.0013335943;9266960;0.0431919321;9859656;0.0723370686
ADC_A700h4cv00;2015/01/23 14:49:46;119;119;20.4099426270;8415714;0.0013329058;9266882;0.0431880988;9868876;0.0727904513
ADC_A700h4cv00;2015/01/23 14:49:47;120;120;20.3999938965;8415723;0.0013333485;9266760;0.0431820974;9884045;0.0735363662
ADC_A700h4cv00;2015/01/23 14:49:49;121;121;20.3996582031;8415657;0.0013301030;9266630;0.0431757048;9921735;0.0753897280
ADC_A700h4cv00;2015/01/23 14:49:50;122;122;20.3950195313;8415648;0.0013296604;9266444;0.0431665592;9872407;0.0729640797
ADC_A700h4cv00;2015/01/23 14:49:52;123;123;20.4266357422;8415649;0.0013297095;9266393;0.0431640521;9910633;0.0748438016
ADC_A700h4cv00;2015/01/23 14:49:53;124;124;20.4277038574;8415714;0.0013329058;9266375;0.0431631655;9957533;0.0771500543
ADC_A700h4cv00;2015/01/23 14:49:54;125;125;20.4263000488;8415624;0.0013284802;9266153;0.0431522503;9800245;0.0694155991
ADC_A700h4cv00;2015/01/23 14:49:56;126;126;20.4319763184;8415660;0.0013302505;9266045;0.0431469381;9832351;0.0709943771
ADC_A700h4cv00;2015/01/23 14:49:57;127;127;20.4085388184;9855694;0.0721422434;14291892;0.2902871072;9859901;0.0723491162
ADC_A700h4cv00;2015/01/23 14:49:58;128;128;20.3918151855;14530913;0.3020406663;14384183;0.2948254049;9864604;0.0725803822
ADC_A700h4cv00;2015/01/23 14:50:00;129;129;20.3875732422;14526803;0.3018385768;14385475;0.2948889434;9863223;0.0725124702
ADC_A700h4cv00;2015/01/23 14:50:01;130;130;20.3946838379;14543447;0.3026570082;14355846;0.2934319675;9864852;0.0725925714
ADC_A700h4cv00;2015/01/23 14:50:03;131;131;20.3811645508;14551375;0.3030468822;14394895;0.2953521609;9861171;0.0724115670
ADC_A700h4cv00;2015/01/23 14:50:04;132;132;20.3730163574;14545154;0.3027409613;14374602;0.2943542600;9865992;0.0726486295
ADC_A700h4cv00;2015/01/23 14:50:05;133;133;20.3705139160;14512286;0.3011247218;14371438;0.2941986918;9869596;0.0728258565
ADC_A700h4cv00;2015/01/23 14:50:07;134;134;20.3936157227;8415621;0.0013283327;9264980;0.0430945680;9865893;0.0726437643
ADC_A700h4cv00;2015/01/23 14:50:08;135;135;20.3921813965;8415591;0.0013268575;9265048;0.0430979133;9865338;0.0726164728
ADC_A700h4cv00;2015/01/23 14:50:10;136;136;20.3772583008;8415617;0.0013281361;9264968;0.0430939794;9866186;0.0726581737
ADC_A700h4cv00;2015/01/23 14:50:11;137;137;20.3822326660;8415594;0.0013270050;9264944;0.0430927984;9865133;0.0726063922
ADC_A700h4cv00;2015/01/23 14:50:12;138;138;20.3889770508;8415614;0.0013279885;9264787;0.0430850796;9867583;0.0727268681
ADC_A700h4cv00;2015/01/23 14:50:14;139;139;20.3843688965;8415560;0.0013253331;9264612;0.0430764742;9864466;0.0725735947
ADC_A700h4cv00;2015/01/23 14:50:15;140;140;20.3761901855;8415588;0.0013267100;9264427;0.0430673771;9868524;0.0727731436
ADC_A700h4cv00;2015/01/23 14:50:17;141;141;20.3747863770;8415424;0.0013186454;9264001;0.0430464298;9864473;0.0725739375
ADC_A700h4cv00;2015/01/23 14:50:18;142;142;20.3676757813;8415445;0.0013196782;9263726;0.0430329069;9861663;0.0724357590
ADC_A700h4cv00;2015/01/23 14:50:19;143;143;20.3680419922;8415417;0.0013183013;9263396;0.0430166796;9864876;0.0725937560
ADC_A700h4cv00;2015/01/23 14:50:21;144;144;20.3648376465;8415395;0.0013172195;9262952;0.0429948457;9863266;0.0725145862
ADC_A700h4cv00;2015/01/23 14:50:22;145;145;20.3630676270;8415431;0.0013189897;9262690;0.0429819599;9903741;0.0745048970
ADC_A700h4cv00;2015/01/23 14:50:24;146;146;20.3417358398;8415412;0.0013180554;9262103;0.0429530963;9915191;0.0750679374
ADC_A700h4cv00;2015/01/23 14:50:25;147;147;20.3534545898;8415383;0.0013166294;9261571;0.0429269373;9842480;0.0714924559
ADC_A700h4cv00;2015/01/23 14:50:26;148;148;20.3545227051;8415320;0.0013135314;9260826;0.0428903028;9858899;0.0722998455
ADC_A700h4cv00;2015/01/23 14:50:28;149;149;20.3548889160;8415271;0.0013111219;9260191;0.0428590775;9857545;0.0722332597
ADC_A700h4cv00;2015/01/23 14:50:29;150;150;20.3435058594;8415240;0.0013095975;9259470;0.0428236201;9860735;0.0723901242
ADC_A700h4cv00;2015/01/23 14:50:30;151;151;20.3406677246;8415329;0.0013139739;13943760;0.2731681168;9859103;0.0723098740
ADC_A700h4cv00;2015/01/23 14:50:32;152;152;20.3335571289;14730783;0.3118690550;14413149;0.2962497771;9850385;0.0718811750
ADC_A700h4cv00;2015/01/23 14:50:33;153;153;20.3207702637;14592196;0.3050541878;14420487;0.2966105938;9866987;0.0726975575
ADC_A700h4cv00;2015/01/23 14:50:35;154;154;20.3374633789;14589402;0.3049167991;14401886;0.2956959307;9882634;0.0734669864
ADC_A700h4cv00;2015/01/23 14:50:36;155;155;20.3353576660;14589332;0.3049133718;14410812;0.2961348593;9862298;0.0724669844
ADC_A700h4cv00;2015/01/23 14:50:37;156;156;20.3225708008;14594127;0.3051491380;14437908;0.2974672616;9863876;0.0725445822
ADC_A700h4cv00;2015/01/23 14:50:39;157;157;20.3264770508;14607627;0.3058129847;14437181;0.2974314988;9862391;0.0724715590
ADC_A700h4cv00;2015/01/23 14:50:40;158;158;20.3282470703;14687617;0.3097464144;14456282;0.2983707786;9835228;0.0711358488
ADC_A700h4cv00;2015/01/23 14:50:42;159;159;20.3246765137;14606516;0.3057583570;14411943;0.2961904705;9828526;0.0708062872
ADC_A700h4cv00;2015/01/23 14:50:43;160;160;20.3257446289;14589389;0.3049161732;14427622;0.2969614565;9877358;0.0732075423
ADC_A700h4cv00;2015/01/23 14:50:44;161;161;20.3229064941;14595495;0.3052164316;14378622;0.2945519388;9877485;0.0732137859
ADC_A700h4cv00;2015/01/23 14:50:46;162;162;20.3364257813;14586552;0.3047766685;14379698;0.2946048379;9877172;0.0731983930
ADC_A700h4cv00;2015/01/23 14:50:47;163;163;20.3378295898;14574186;0.3041685820;14401900;0.2956966162;9873091;0.0729977190
ADC_A700h4cv00;2015/01/23 14:50:49;164;164;20.3271789551;14544487;0.3027081490;14383618;0.2947975993;9871736;0.0729310885
ADC_A700h4cv00;2015/01/23 14:50:50;165;165;20.3282470703;14595592;0.3052212000;14392361;0.2952275276;9870829;0.0728864893
ADC_A700h4cv00;2015/01/23 14:50:51;166;166;20.3122558594;14572029;0.3040625155;14365728;0.2939178944;9863085;0.0725056827
ADC_A700h4cv00;2015/01/23 14:50:53;167;167;20.3111877441;14548814;0.3029209375;14351713;0.2932287157;9864381;0.0725694150
ADC_A700h4cv00;2015/01/23 14:50:54;168;168;20.3090515137;14530140;0.3020026684;14333615;0.2923387885;9890111;0.0738346577
ADC_A700h4cv00;2015/01/23 14:50:56;169;169;20.3108215332;14621592;0.3064997196;14415669;0.2963736951;9847357;0.0717322752
ADC_A700h4cv00;2015/01/23 14:50:57;170;170;20.3055114746;14606561;0.3057605624;14403120;0.2957566082;9892081;0.0739315301
ADC_A700h4cv00;2015/01/23 14:50:58;171;171;20.2991027832;14577705;0.3043416142;14346657;0.2929801047;9870033;0.0728473440
ADC_A700h4cv00;2015/01/23 14:51:00;172;172;20.2951965332;14575712;0.3042436242;14387187;0.2949731052;9855380;0.0721267983
ADC_A700h4cv00;2015/01/23 14:51:01;173;173;65.4529418945;14601966;0.3055346310;13858134;0.2689575553;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:51:02;174;174;65.7328491211;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:51:04;175;175;66.0689086914;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:51:05;176;176;66.0159912109;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:51:07;177;177;66.2713928223;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
