ADC;2015/01/09 00:08:24;40448;40448;21.1293029785;11987553;0.1769739091;11927380;0.1740149856;9519749;0.0556225367
ADC;2015/01/09 00:08:27;40449;40449;21.1207885742;11990020;0.1770952344;11926574;0.1739753485;9519362;0.0556035079
ADC;2015/01/09 00:08:30;40450;40450;21.1197204590;12010277;0.1780913472;11946985;0.1749790311;9519266;0.0555987880
ADC;2015/01/09 00:08:33;40451;40451;21.1168823242;11992826;0.1772332042;11930157;0.1741515398;9518693;0.0555706099
ADC;2015/01/09 00:08:36;40452;40452;21.1200561523;11985477;0.1768718362;11939529;0.1746123880;9519027;0.0555870347
ADC;2015/01/09 00:08:39;40453;40453;21.1108398438;11992291;0.1772069037;11943103;0.1747881472;9519396;0.0556051806
ADC;2015/01/09 00:08:42;40454;40454;21.1151123047;11972643;0.1762407422;11932623;0.1742728055;9519483;0.0556094572
ADC;2015/01/09 00:08:45;40455;40455;21.1197204590;12005971;0.1778796017;11934510;0.1743655950;9518786;0.0555751845
ADC;2015/01/09 00:08:48;40456;40456;21.0994567871;12009635;0.1780597717;11952743;0.1752621830;9519549;0.0556127019
ADC;2015/01/09 00:08:51;40457;40457;21.1072692871;11993340;0.1772584915;11924646;0.1738805324;9519319;0.0556013919
ADC;2015/01/09 00:08:54;40458;40458;21.1097717285;11977224;0.1764660031;11944609;0.1748621911;9519301;0.0556005090
ADC;2015/01/09 00:08:57;40459;40459;21.1051635742;11991367;0.1771614701;11935463;0.1744124591;9519155;0.0555933267
ADC;2015/01/09 00:09:00;40460;40460;21.1051635742;11997135;0.1774450988;11936591;0.1744679213;9518826;0.0555771515
ADC;2015/01/09 00:09:03;40461;40461;21.1076354980;11990475;0.1771176010;11931762;0.1742304564;9519058;0.0555885583
ADC;2015/01/09 00:09:06;40462;40462;21.1151123047;11990283;0.1771081686;11947318;0.1749954075;9519513;0.0556109324
ADC;2015/01/09 00:09:09;40463;40463;21.1179504395;12002342;0.1777011454;11929557;0.1741220355;9518668;0.0555693805
ADC;2015/01/09 00:09:12;40464;40464;21.1190185547;11988464;0.1770187169;11938653;0.1745693088;9519266;0.0555987880
ADC;2015/01/09 00:09:15;40465;40465;21.1197204590;11996887;0.1774329096;11948567;0.1750568300;9518849;0.0555782802
